formula,material_id,band_gap,efermi,energy_above_hull,comp_atoms,sorted_keys_comp_atoms,comp_number,new_formula
Na4Ti3ZnSi3(SO8)3,mp-2713322,1.1257999999999997,2.19338928,0.10343302472587546,"{11: 4, 22: 3, 30: 1, 14: 3, 16: 3, 8: 24}","[8, 11, 14, 16, 22, 30]",824114143163223301,Na4Ti3Zn1Si3S3O24
Na4ZnSi3Ge3(SO8)3,mp-2713596,1.1858,2.40273222,0.19866731378290226,"{11: 4, 30: 1, 14: 3, 32: 3, 16: 3, 8: 24}","[8, 11, 14, 16, 30, 32]",824114143163301323,Na4Zn1Si3Ge3S3O24
Na4Zr3ZnSi3(SO8)3,mp-2713652,2.4786,1.8233035,0.10164987062499709,"{11: 4, 40: 3, 30: 1, 14: 3, 16: 3, 8: 24}","[8, 11, 14, 16, 30, 40]",824114143163301403,Na4Zr3Zn1Si3S3O24
Na4ZnSi3Sn3(SO8)3,mp-2713604,1.101,2.79893388,0.1513275732127175,"{11: 4, 30: 1, 14: 3, 50: 3, 16: 3, 8: 24}","[8, 11, 14, 16, 30, 50]",824114143163301503,Na4Zn1Si3Sn3S3O24
Na4Hf3ZnSi3(SO8)3,mp-2713669,2.9726,2.06416471,0.09511652544956029,"{11: 4, 72: 3, 30: 1, 14: 3, 16: 3, 8: 24}","[8, 11, 14, 16, 30, 72]",824114143163301723,Na4Hf3Zn1Si3S3O24
Na4Nb2Zn2Si3(SO8)3,mp-2713316,0.41449999999999987,1.80305146,0.149825457476501,"{11: 4, 41: 2, 30: 2, 14: 3, 16: 3, 8: 24}","[8, 11, 14, 16, 30, 41]",824114143163302412,Na4Nb2Zn2Si3S3O24
Na4Ta2Zn2Si3(SO8)3,mp-2713702,1.2393000000000003,2.00184576,0.1470584734539475,"{11: 4, 73: 2, 30: 2, 14: 3, 16: 3, 8: 24}","[8, 11, 14, 16, 30, 73]",824114143163302732,Na4Ta2Zn2Si3S3O24
Na4Ga2Si3Ge2(SO8)3,mp-2713706,0.8719999999999999,2.10190813,0.15603295004386197,"{11: 4, 31: 2, 14: 3, 32: 2, 16: 3, 8: 24}","[8, 11, 14, 16, 31, 32]",824114143163312322,Na4Ga2Si3Ge2S3O24
Na4Zr2Ga2Si3(SO8)3,mp-2713272,2.7091000000000003,1.50205615,0.09868000565789714,"{11: 4, 40: 2, 31: 2, 14: 3, 16: 3, 8: 24}","[8, 11, 14, 16, 31, 40]",824114143163312402,Na4Zr2Ga2Si3S3O24
Na4Ga2Si3Sn2(SO8)3,mp-2713593,1.2793,2.37485459,0.12795140934210814,"{11: 4, 31: 2, 14: 3, 50: 2, 16: 3, 8: 24}","[8, 11, 14, 16, 31, 50]",824114143163312502,Na4Ga2Si3Sn2S3O24
Na4Hf2Ga2Si3(SO8)3,mp-2713610,2.8145,1.63042586,0.09188535021930022,"{11: 4, 72: 2, 31: 2, 14: 3, 16: 3, 8: 24}","[8, 11, 14, 16, 31, 72]",824114143163312722,Na4Hf2Ga2Si3S3O24
Na4NbGa3Si3(SO8)3,mp-2713672,2.5221,1.37330191,0.10905414614035092,"{11: 4, 41: 1, 31: 3, 14: 3, 16: 3, 8: 24}","[8, 11, 14, 16, 31, 41]",824114143163313411,Na4Nb1Ga3Si3S3O24
Na4TaGa3Si3(SO8)3,mp-2713555,3.0493999999999994,1.53622158,0.10852858179824842,"{11: 4, 73: 1, 31: 3, 14: 3, 16: 3, 8: 24}","[8, 11, 14, 16, 31, 73]",824114143163313731,Na4Ta1Ga3Si3S3O24
Na4In2Si3Ge2(SO8)3,mp-2713543,0.9245999999999999,1.902975,0.1683406026754417,"{11: 4, 49: 2, 14: 3, 32: 2, 16: 3, 8: 24}","[8, 11, 14, 16, 32, 49]",824114143163322492,Na4In2Si3Ge2S3O24
Na4La2Si3Ge2(SO8)3,mp-2713321,0.24490000000000012,1.14684415,0.23371587805555816,"{11: 4, 57: 2, 14: 3, 32: 2, 16: 3, 8: 24}","[8, 11, 14, 16, 32, 57]",824114143163322572,Na4La2Si3Ge2S3O24
Na4Zr2In2Si3(SO8)3,mp-2713553,2.6960999999999995,1.83272428,0.08983248276315692,"{11: 4, 40: 2, 49: 2, 14: 3, 16: 3, 8: 24}","[8, 11, 14, 16, 40, 49]",824114143163402492,Na4Zr2In2Si3S3O24
Na4La2Zr2Si3(SO8)3,mp-2713647,0.8287,1.4729643,0.13479957346491123,"{11: 4, 57: 2, 40: 2, 14: 3, 16: 3, 8: 24}","[8, 11, 14, 16, 40, 57]",824114143163402572,Na4La2Zr2Si3S3O24
Na4NbIn3Si3(SO8)3,mp-2713597,2.0172,1.89289085,0.10428906675438832,"{11: 4, 41: 1, 49: 3, 14: 3, 16: 3, 8: 24}","[8, 11, 14, 16, 41, 49]",824114143163411493,Na4Nb1In3Si3S3O24
Na4La3NbSi3(SO8)3,mp-2713700,2.1242,1.40418023,0.12868480270467764,"{11: 4, 57: 3, 41: 1, 14: 3, 16: 3, 8: 24}","[8, 11, 14, 16, 41, 57]",824114143163411573,Na4La3Nb1Si3S3O24
Na4Hf2In2Si3(SO8)3,mp-2713685,2.5473,2.02947966,0.08898153732456038,"{11: 4, 72: 2, 49: 2, 14: 3, 16: 3, 8: 24}","[8, 11, 14, 16, 49, 72]",824114143163492722,Na4Hf2In2Si3S3O24
Na4TaIn3Si3(SO8)3,mp-2713617,2.7762000000000002,1.92538554,0.10738641092105539,"{11: 4, 73: 1, 49: 3, 14: 3, 16: 3, 8: 24}","[8, 11, 14, 16, 49, 73]",824114143163493731,Na4Ta1In3Si3S3O24
Na4La2Si3Sn2(SO8)3,mp-2713616,0.22160000000000002,1.60297806,0.18097818752924244,"{11: 4, 57: 2, 14: 3, 50: 2, 16: 3, 8: 24}","[8, 11, 14, 16, 50, 57]",824114143163502572,Na4La2Si3Sn2S3O24
Na4La2Hf2Si3(SO8)3,mp-2713238,3.6119000000000003,1.70440807,0.13827166002193003,"{11: 4, 57: 2, 72: 2, 14: 3, 16: 3, 8: 24}","[8, 11, 14, 16, 57, 72]",824114143163572722,Na4La2Hf2Si3S3O24
Na4La3TaSi3(SO8)3,mp-2713642,3.212,1.40621475,0.12379136404239688,"{11: 4, 57: 3, 73: 1, 14: 3, 16: 3, 8: 24}","[8, 11, 14, 16, 57, 73]",824114143163573731,Na4La3Ta1Si3S3O24
Na4ScNb3Si4(PO12)2,mp-2715040,2.4791,1.28285512,0.04712120850875223,"{11: 4, 21: 1, 41: 3, 14: 4, 15: 2, 8: 24}","[8, 11, 14, 15, 21, 41]",824114144152211413,Na4Sc1Nb3Si4P2O24
Na4ScTa3Si4(PO12)2,mp-2715006,3.2815999999999996,1.33785642,0.03314210116228189,"{11: 4, 21: 1, 73: 3, 14: 4, 15: 2, 8: 24}","[8, 11, 14, 15, 21, 73]",824114144152211733,Na4Sc1Ta3Si4P2O24
Na4Nb3GaSi4(PO12)2,mp-2714976,2.5598,1.31870692,0.04690804054385733,"{11: 4, 41: 3, 31: 1, 14: 4, 15: 2, 8: 24}","[8, 11, 14, 15, 31, 41]",824114144152311413,Na4Nb3Ga1Si4P2O24
Na4Ta3GaSi4(PO12)2,mp-2715071,3.2703000000000007,1.47835116,0.03450225517104322,"{11: 4, 73: 3, 31: 1, 14: 4, 15: 2, 8: 24}","[8, 11, 14, 15, 31, 73]",824114144152311733,Na4Ta3Ga1Si4P2O24
Na4Nb3InSi4(PO12)2,mp-2713061,2.4375999999999998,1.32636872,0.04662933721490958,"{11: 4, 41: 3, 49: 1, 14: 4, 15: 2, 8: 24}","[8, 11, 14, 15, 41, 49]",824114144152413491,Na4Nb3In1Si4P2O24
Na4LaNb3Si4(PO12)2,mp-2714972,2.3114,1.29634349,0.08433788410087573,"{11: 4, 57: 1, 41: 3, 14: 4, 15: 2, 8: 24}","[8, 11, 14, 15, 41, 57]",824114144152413571,Na4La1Nb3Si4P2O24
Na4Ta3InSi4(PO12)2,mp-2715052,3.1958,1.47858997,0.03489619513157649,"{11: 4, 73: 3, 49: 1, 14: 4, 15: 2, 8: 24}","[8, 11, 14, 15, 49, 73]",824114144152491733,Na4Ta3In1Si4P2O24
Na4LaTa3Si4(PO12)2,mp-2714933,3.0329,1.38644337,0.07796869872806944,"{11: 4, 57: 1, 73: 3, 14: 4, 15: 2, 8: 24}","[8, 11, 14, 15, 57, 73]",824114144152571733,Na4La1Ta3Si4P2O24
Na4ScNb3Si5SO24,mp-2715086,2.1131,1.38575898,0.06710260789473566,"{11: 4, 21: 1, 41: 3, 14: 5, 16: 1, 8: 24}","[8, 11, 14, 16, 21, 41]",824114145161211413,Na4Sc1Nb3Si5S1O24
Na4ScTa3Si5SO24,mp-2715039,3.0303000000000004,1.42442914,0.05356311197368413,"{11: 4, 21: 1, 73: 3, 14: 5, 16: 1, 8: 24}","[8, 11, 14, 16, 21, 73]",824114145161211733,Na4Sc1Ta3Si5S1O24
Na4Ti2Nb2Si5SO24,mp-2715093,2.4781,1.42541124,0.06668555771929885,"{11: 4, 22: 2, 41: 2, 14: 5, 16: 1, 8: 24}","[8, 11, 14, 16, 22, 41]",824114145161222412,Na4Ti2Nb2Si5S1O24
Na4Ta2Ti2Si5SO24,mp-2715161,2.5732,1.53540585,0.059600166359649265,"{11: 4, 73: 2, 22: 2, 14: 5, 16: 1, 8: 24}","[8, 11, 14, 16, 22, 73]",824114145161222732,Na4Ta2Ti2Si5S1O24
Na4Nb3GaSi5SO24,mp-2714926,2.2606,1.32420211,0.07641282359648471,"{11: 4, 41: 3, 31: 1, 14: 5, 16: 1, 8: 24}","[8, 11, 14, 16, 31, 41]",824114145161311413,Na4Nb3Ga1Si5S1O24
Na4Ta3GaSi5SO24,mp-2715042,3.0065999999999997,1.46409298,0.06420081811402412,"{11: 4, 73: 3, 31: 1, 14: 5, 16: 1, 8: 24}","[8, 11, 14, 16, 31, 73]",824114145161311733,Na4Ta3Ga1Si5S1O24
Na4Nb2Si5Ge2SO24,mp-2715001,2.5175,1.63679651,0.11270307714912331,"{11: 4, 41: 2, 14: 5, 32: 2, 16: 1, 8: 24}","[8, 11, 14, 16, 32, 41]",824114145161322412,Na4Nb2Si5Ge2S1O24
Na4Ta2Si5Ge2SO24,mp-2715053,2.9794,1.82203318,0.10207931302631401,"{11: 4, 73: 2, 14: 5, 32: 2, 16: 1, 8: 24}","[8, 11, 14, 16, 32, 73]",824114145161322732,Na4Ta2Si5Ge2S1O24
Na4Zr2Nb2Si5SO24,mp-2715077,2.5635,1.1289419,0.06195753539473792,"{11: 4, 40: 2, 41: 2, 14: 5, 16: 1, 8: 24}","[8, 11, 14, 16, 40, 41]",824114145161402412,Na4Zr2Nb2Si5S1O24
Na4Zr2Ta2Si5SO24,mp-2714989,3.4055999999999997,1.24764182,0.054636448596493636,"{11: 4, 40: 2, 73: 2, 14: 5, 16: 1, 8: 24}","[8, 11, 14, 16, 40, 73]",824114145161402732,Na4Zr2Ta2Si5S1O24
Na4Nb2Si5Sn2SO24,mp-2714939,2.6681000000000004,1.85270573,0.07766294820175368,"{11: 4, 41: 2, 14: 5, 50: 2, 16: 1, 8: 24}","[8, 11, 14, 16, 41, 50]",824114145161412502,Na4Nb2Si5Sn2S1O24
Na4Hf2Nb2Si5SO24,mp-2715119,2.5825,1.24600765,0.0536355424122803,"{11: 4, 72: 2, 41: 2, 14: 5, 16: 1, 8: 24}","[8, 11, 14, 16, 41, 72]",824114145161412722,Na4Hf2Nb2Si5S1O24
Na4Nb3InSi5SO24,mp-2715176,2.0564,1.50626876,0.07606240175438739,"{11: 4, 41: 3, 49: 1, 14: 5, 16: 1, 8: 24}","[8, 11, 14, 16, 41, 49]",824114145161413491,Na4Nb3In1Si5S1O24
Na4LaNb3Si5SO24,mp-2715126,1.9395000000000002,1.37754202,0.09885584328947417,"{11: 4, 57: 1, 41: 3, 14: 5, 16: 1, 8: 24}","[8, 11, 14, 16, 41, 57]",824114145161413571,Na4La1Nb3Si5S1O24
Na4Ta3InSi5SO24,mp-2715103,2.6904,1.7329201,0.06615546833333585,"{11: 4, 73: 3, 49: 1, 14: 5, 16: 1, 8: 24}","[8, 11, 14, 16, 49, 73]",824114145161491733,Na4Ta3In1Si5S1O24
Na4Ta2Si5Sn2SO24,mp-2715139,2.9933999999999994,1.88662102,0.07116424763157969,"{11: 4, 73: 2, 14: 5, 50: 2, 16: 1, 8: 24}","[8, 11, 14, 16, 50, 73]",824114145161502732,Na4Ta2Si5Sn2S1O24
Na4LaTa3Si5SO24,mp-2715005,2.6538999999999997,1.65328784,0.08419062440789382,"{11: 4, 57: 1, 73: 3, 14: 5, 16: 1, 8: 24}","[8, 11, 14, 16, 57, 73]",824114145161571733,Na4La1Ta3Si5S1O24
Na4Hf2Ta2Si5SO24,mp-2715178,3.2910000000000004,1.3607311,0.04523078184210583,"{11: 4, 72: 2, 73: 2, 14: 5, 16: 1, 8: 24}","[8, 11, 14, 16, 72, 73]",824114145161722732,Na4Hf2Ta2Si5S1O24
Na4ScIn3(SiO3)8,mp-1221158,3.8362,2.65125908,0.000990037250000242,"{11: 4, 21: 1, 49: 3, 14: 8, 8: 24}","[8, 11, 14, 21, 49]",824114148211493,Na4Sc1In3Si8O24
Na4Sc3In(SiO3)8,mp-1221157,4.5797,2.30444455,0.0011134410000002148,"{11: 4, 21: 3, 49: 1, 14: 8, 8: 24}","[8, 11, 14, 21, 49]",824114148213491,Na4Sc3In1Si8O24
Na5MgTi3SiP5O24,mp-2714047,1.9443,1.86213012,0.026446302227349783,"{11: 5, 12: 1, 22: 3, 14: 1, 15: 5, 8: 24}","[8, 11, 12, 14, 15, 22]",824115121141155223,Na5Mg1Ti3Si1P5O24
Na5MgSiGe3P5O24,mp-2714109,2.1412,2.47411692,0.08016039569801414,"{11: 5, 12: 1, 14: 1, 32: 3, 15: 5, 8: 24}","[8, 11, 12, 14, 15, 32]",824115121141155323,Na5Mg1Si1Ge3P5O24
Na5MgZr3SiP5O24,mp-2716057,3.7917,1.362609,0.01590816826923369,"{11: 5, 12: 1, 40: 3, 14: 1, 15: 5, 8: 24}","[8, 11, 12, 14, 15, 40]",824115121141155403,Na5Mg1Zr3Si1P5O24
Na5MgSiSn3P5O24,mp-2715946,2.3634999999999997,2.54293086,0.03327186497008583,"{11: 5, 12: 1, 14: 1, 50: 3, 15: 5, 8: 24}","[8, 11, 12, 14, 15, 50]",824115121141155503,Na5Mg1Si1Sn3P5O24
Na5Hf3MgSiP5O24,mp-2715887,4.3151,1.50814323,0.012161679967950256,"{11: 5, 72: 3, 12: 1, 14: 1, 15: 5, 8: 24}","[8, 11, 12, 14, 15, 72]",824115121141155723,Na5Hf3Mg1Si1P5O24
Na5Mg2Nb2SiP5O24,mp-2715858,1.6267999999999998,1.93892841,0.04753677571237169,"{11: 5, 12: 2, 41: 2, 14: 1, 15: 5, 8: 24}","[8, 11, 12, 14, 15, 41]",824115122141155412,Na5Mg2Nb2Si1P5O24
Na5Mg2Ta2SiP5O24,mp-2715881,2.5343000000000004,1.84418086,0.048294864301992924,"{11: 5, 12: 2, 73: 2, 14: 1, 15: 5, 8: 24}","[8, 11, 12, 14, 15, 73]",824115122141155732,Na5Mg2Ta2Si1P5O24
Na5Nb3AlSi5PO24,mp-2716481,2.4481,1.74357256,0.05356960893876206,"{11: 5, 41: 3, 13: 1, 14: 5, 15: 1, 8: 24}","[8, 11, 13, 14, 15, 41]",824115131145151413,Na5Nb3Al1Si5P1O24
Na5Ta3AlSi5PO24,mp-2716390,3.3231,1.99903578,0.04076261051282515,"{11: 5, 73: 3, 13: 1, 14: 5, 15: 1, 8: 24}","[8, 11, 13, 14, 15, 73]",824115131145151733,Na5Ta3Al1Si5P1O24
Na5Ti2Al2SiP5O24,mp-2716044,2.4079,2.28669803,0.032412728442738015,"{11: 5, 22: 2, 13: 2, 14: 1, 15: 5, 8: 24}","[8, 11, 13, 14, 15, 22]",824115132141155222,Na5Ti2Al2Si1P5O24
Na5Al2SiGe2P5O24,mp-2716105,2.9012,2.47973839,0.06425071344016864,"{11: 5, 13: 2, 14: 1, 32: 2, 15: 5, 8: 24}","[8, 11, 13, 14, 15, 32]",824115132141155322,Na5Al2Si1Ge2P5O24
Na5Zr2Al2SiP5O24,mp-2714272,4.0207,1.99316963,0.043411500657055235,"{11: 5, 40: 2, 13: 2, 14: 1, 15: 5, 8: 24}","[8, 11, 13, 14, 15, 40]",824115132141155402,Na5Zr2Al2Si1P5O24
Na5Al2SiSn2P5O24,mp-2716034,3.2596,2.65749824,0.04254281963247841,"{11: 5, 13: 2, 14: 1, 50: 2, 15: 5, 8: 24}","[8, 11, 13, 14, 15, 50]",824115132141155502,Na5Al2Si1Sn2P5O24
Na5Hf2Al2SiP5O24,mp-2715904,4.5272,2.07958413,0.03982339018696912,"{11: 5, 72: 2, 13: 2, 14: 1, 15: 5, 8: 24}","[8, 11, 13, 14, 15, 72]",824115132141155722,Na5Hf2Al2Si1P5O24
Na5Nb2Al2Si3(PO8)3,mp-2714054,2.4469000000000003,1.94019156,0.06173876467252537,"{11: 5, 41: 2, 13: 2, 14: 3, 15: 3, 8: 24}","[8, 11, 13, 14, 15, 41]",824115132143153412,Na5Nb2Al2Si3P3O24
Na5Ta2Al2Si3(PO8)3,mp-2714056,3.2003000000000004,2.16192993,0.05596764678347643,"{11: 5, 73: 2, 13: 2, 14: 3, 15: 3, 8: 24}","[8, 11, 13, 14, 15, 73]",824115132143153732,Na5Ta2Al2Si3P3O24
Na5NbAl3SiP5O24,mp-2714247,2.3637,2.5078952,0.03723311681622832,"{11: 5, 41: 1, 13: 3, 14: 1, 15: 5, 8: 24}","[8, 11, 13, 14, 15, 41]",824115133141155411,Na5Nb1Al3Si1P5O24
Na5TaAl3SiP5O24,mp-2715905,3.2204999999999995,2.51936761,0.0340009725299133,"{11: 5, 73: 1, 13: 3, 14: 1, 15: 5, 8: 24}","[8, 11, 13, 14, 15, 73]",824115133141155731,Na5Ta1Al3Si1P5O24
Na5TiAl3Si3(SO8)3,mp-2716559,1.7502999999999997,2.78988495,0.11829105150285812,"{11: 5, 22: 1, 13: 3, 14: 3, 16: 3, 8: 24}","[8, 11, 13, 14, 16, 22]",824115133143163221,Na5Ti1Al3Si3S3O24
Na5Al3Si3Ge(SO8)3,mp-2713525,2.6381,3.00192722,0.13841648361823378,"{11: 5, 13: 3, 14: 3, 32: 1, 16: 3, 8: 24}","[8, 11, 13, 14, 16, 32]",824115133143163321,Na5Al3Si3Ge1S3O24
Na5ZrAl3Si3(SO8)3,mp-2713407,3.1698999999999997,2.73093609,0.12665074524216813,"{11: 5, 40: 1, 13: 3, 14: 3, 16: 3, 8: 24}","[8, 11, 13, 14, 16, 40]",824115133143163401,Na5Zr1Al3Si3S3O24
Na5Al3Si3Sn(SO8)3,mp-2716565,2.5649,3.01694584,0.13051499776353825,"{11: 5, 13: 3, 14: 3, 50: 1, 16: 3, 8: 24}","[8, 11, 13, 14, 16, 50]",824115133143163501,Na5Al3Si3Sn1S3O24
Na5HfAl3Si3(SO8)3,mp-2716332,3.8273,2.60558906,0.12365463396010767,"{11: 5, 72: 1, 13: 3, 14: 3, 16: 3, 8: 24}","[8, 11, 13, 14, 16, 72]",824115133143163721,Na5Hf1Al3Si3S3O24
K2Na5Al7Si5O24,mp-697305,2.3028,-0.13435163,0.11922613520348246,"{19: 2, 11: 5, 13: 7, 14: 5, 8: 24}","[8, 11, 13, 14, 19]",824115137145192,K2Na5Al7Si5O24
Na5CaTi3SiP5O24,mp-2715849,1.8558000000000001,1.63991316,0.03841615203213333,"{11: 5, 20: 1, 22: 3, 14: 1, 15: 5, 8: 24}","[8, 11, 14, 15, 20, 22]",824115141155201223,Na5Ca1Ti3Si1P5O24
Na5CaSiGe3P5O24,mp-2716026,1.8111,1.99848339,0.10579644457265491,"{11: 5, 20: 1, 14: 1, 32: 3, 15: 5, 8: 24}","[8, 11, 14, 15, 20, 32]",824115141155201323,Na5Ca1Si1Ge3P5O24
Na5CaZr3SiP5O24,mp-2715897,3.5717,1.22371912,0.01973513027778484,"{11: 5, 20: 1, 40: 3, 14: 1, 15: 5, 8: 24}","[8, 11, 14, 15, 20, 40]",824115141155201403,Na5Ca1Zr3Si1P5O24
Na5CaSiSn3P5O24,mp-2716096,2.0302,2.2835249,0.04412521866239327,"{11: 5, 20: 1, 14: 1, 50: 3, 15: 5, 8: 24}","[8, 11, 14, 15, 20, 50]",824115141155201503,Na5Ca1Si1Sn3P5O24
Na5CaHf3SiP5O24,mp-2716117,4.2013,1.27453347,0.022279542489317627,"{11: 5, 20: 1, 72: 3, 14: 1, 15: 5, 8: 24}","[8, 11, 14, 15, 20, 72]",824115141155201723,Na5Ca1Hf3Si1P5O24
Na5Ca2Nb2SiP5O24,mp-2715920,1.7713,1.46296525,0.06879746713675328,"{11: 5, 20: 2, 41: 2, 14: 1, 15: 5, 8: 24}","[8, 11, 14, 15, 20, 41]",824115141155202412,Na5Ca2Nb2Si1P5O24
Na5Ca2Ta2SiP5O24,mp-2715971,2.4901,1.55001358,0.06993340276068327,"{11: 5, 20: 2, 73: 2, 14: 1, 15: 5, 8: 24}","[8, 11, 14, 15, 20, 73]",824115141155202732,Na5Ca2Ta2Si1P5O24
Na5Sc2Ti2SiP5O24,mp-2714045,2.1622,1.71966746,0.03193671421025712,"{11: 5, 21: 2, 22: 2, 14: 1, 15: 5, 8: 24}","[8, 11, 14, 15, 21, 22]",824115141155212222,Na5Sc2Ti2Si1P5O24
Na5Sc2SiGe2P5O24,mp-2714170,2.4641,1.87443173,0.07344867367521868,"{11: 5, 21: 2, 14: 1, 32: 2, 15: 5, 8: 24}","[8, 11, 14, 15, 21, 32]",824115141155212322,Na5Sc2Si1Ge2P5O24
Na5Zr2Sc2SiP5O24,mp-2716040,3.8681,1.3644117,0.021915784615385014,"{11: 5, 40: 2, 21: 2, 14: 1, 15: 5, 8: 24}","[8, 11, 14, 15, 21, 40]",824115141155212402,Na5Zr2Sc2Si1P5O24
Na5Sc2SiSn2P5O24,mp-2715828,2.6384999999999996,2.00568917,0.030842786700856273,"{11: 5, 21: 2, 14: 1, 50: 2, 15: 5, 8: 24}","[8, 11, 14, 15, 21, 50]",824115141155212502,Na5Sc2Si1Sn2P5O24
Na5Hf2Sc2SiP5O24,mp-2714300,4.2708,1.50224349,0.01635834620726051,"{11: 5, 72: 2, 21: 2, 14: 1, 15: 5, 8: 24}","[8, 11, 14, 15, 21, 72]",824115141155212722,Na5Hf2Sc2Si1P5O24
Na5Sc3NbSiP5O24,mp-2715994,2.3876,1.47711316,0.03424018833332898,"{11: 5, 21: 3, 41: 1, 14: 1, 15: 5, 8: 24}","[8, 11, 14, 15, 21, 41]",824115141155213411,Na5Sc3Nb1Si1P5O24
Na5Sc3TaSiP5O24,mp-2715823,3.2796,1.53237919,0.02865648839742896,"{11: 5, 21: 3, 73: 1, 14: 1, 15: 5, 8: 24}","[8, 11, 14, 15, 21, 73]",824115141155213731,Na5Sc3Ta1Si1P5O24
Na5Ti2Ga2SiP5O24,mp-2716018,2.3161,1.8445533,0.03654523472221971,"{11: 5, 22: 2, 31: 2, 14: 1, 15: 5, 8: 24}","[8, 11, 14, 15, 22, 31]",824115141155222312,Na5Ti2Ga2Si1P5O24
Na5Ti2In2SiP5O24,mp-2716033,2.2321,1.94400612,0.038430604252992495,"{11: 5, 22: 2, 49: 2, 14: 1, 15: 5, 8: 24}","[8, 11, 14, 15, 22, 49]",824115141155222492,Na5Ti2In2Si1P5O24
Na5La2Ti2SiP5O24,mp-2716079,1.9814,1.62669181,0.10487882887008748,"{11: 5, 57: 2, 22: 2, 14: 1, 15: 5, 8: 24}","[8, 11, 14, 15, 22, 57]",824115141155222572,Na5La2Ti2Si1P5O24
Na5Ti3ZnSiP5O24,mp-2716098,1.8677,1.80345344,0.03952578094188297,"{11: 5, 22: 3, 30: 1, 14: 1, 15: 5, 8: 24}","[8, 11, 14, 15, 22, 30]",824115141155223301,Na5Ti3Zn1Si1P5O24
Na5ZnSiGe3P5O24,mp-2715997,2.0459000000000005,2.2014723,0.09220295989317595,"{11: 5, 30: 1, 14: 1, 32: 3, 15: 5, 8: 24}","[8, 11, 14, 15, 30, 32]",824115141155301323,Na5Zn1Si1Ge3P5O24
Na5Zr3ZnSiP5O24,mp-2715954,3.6084,1.21405501,0.03074982305555274,"{11: 5, 40: 3, 30: 1, 14: 1, 15: 5, 8: 24}","[8, 11, 14, 15, 30, 40]",824115141155301403,Na5Zr3Zn1Si1P5O24
Na5ZnSiSn3P5O24,mp-2715892,2.4055999999999997,2.29205983,0.04511663085897233,"{11: 5, 30: 1, 14: 1, 50: 3, 15: 5, 8: 24}","[8, 11, 14, 15, 30, 50]",824115141155301503,Na5Zn1Si1Sn3P5O24
Na5Hf3ZnSiP5O24,mp-2715833,4.1908,1.39352573,0.02584472509614688,"{11: 5, 72: 3, 30: 1, 14: 1, 15: 5, 8: 24}","[8, 11, 14, 15, 30, 72]",824115141155301723,Na5Hf3Zn1Si1P5O24
Na5Nb2Zn2SiP5O24,mp-2715870,1.7860999999999998,1.64204893,0.07618674235042366,"{11: 5, 41: 2, 30: 2, 14: 1, 15: 5, 8: 24}","[8, 11, 14, 15, 30, 41]",824115141155302412,Na5Nb2Zn2Si1P5O24
Na5Ta2Zn2SiP5O24,mp-2716070,2.5461,1.71400675,0.07679166606837562,"{11: 5, 73: 2, 30: 2, 14: 1, 15: 5, 8: 24}","[8, 11, 14, 15, 30, 73]",824115141155302732,Na5Ta2Zn2Si1P5O24
Na5Ga2SiGe2P5O24,mp-2715877,2.5626,2.03174512,0.0718777959188115,"{11: 5, 31: 2, 14: 1, 32: 2, 15: 5, 8: 24}","[8, 11, 14, 15, 31, 32]",824115141155312322,Na5Ga2Si1Ge2P5O24
Na5Zr2Ga2SiP5O24,mp-2715929,3.6220000000000003,1.48654119,0.0464205614957276,"{11: 5, 40: 2, 31: 2, 14: 1, 15: 5, 8: 24}","[8, 11, 14, 15, 31, 40]",824115141155312402,Na5Zr2Ga2Si1P5O24
Na5Ga2SiSn2P5O24,mp-2716007,3.0361,2.19685416,0.04484520393163116,"{11: 5, 31: 2, 14: 1, 50: 2, 15: 5, 8: 24}","[8, 11, 14, 15, 31, 50]",824115141155312502,Na5Ga2Si1Sn2P5O24
Na5Hf2Ga2SiP5O24,mp-2716053,3.7388,1.67621559,0.045208976752135754,"{11: 5, 72: 2, 31: 2, 14: 1, 15: 5, 8: 24}","[8, 11, 14, 15, 31, 72]",824115141155312722,Na5Hf2Ga2Si1P5O24
Na5NbGa3SiP5O24,mp-2714046,2.4067,1.67732192,0.043443911730769,"{11: 5, 41: 1, 31: 3, 14: 1, 15: 5, 8: 24}","[8, 11, 14, 15, 31, 41]",824115141155313411,Na5Nb1Ga3Si1P5O24
Na5TaGa3SiP5O24,mp-2716077,3.2763999999999998,1.7696221,0.040323103162386076,"{11: 5, 73: 1, 31: 3, 14: 1, 15: 5, 8: 24}","[8, 11, 14, 15, 31, 73]",824115141155313731,Na5Ta1Ga3Si1P5O24
Na5In2SiGe2P5O24,mp-2715936,1.9962999999999997,2.2041926,0.08520815975213747,"{11: 5, 49: 2, 14: 1, 32: 2, 15: 5, 8: 24}","[8, 11, 14, 15, 32, 49]",824115141155322492,Na5In2Si1Ge2P5O24
Na5La2SiGe2P5O24,mp-2715824,1.0913000000000002,1.87741904,0.16752901771368034,"{11: 5, 57: 2, 14: 1, 32: 2, 15: 5, 8: 24}","[8, 11, 14, 15, 32, 57]",824115141155322572,Na5La2Si1Ge2P5O24
Na5Zr2In2SiP5O24,mp-2715979,3.6561000000000003,1.71517654,0.031924267542731144,"{11: 5, 40: 2, 49: 2, 14: 1, 15: 5, 8: 24}","[8, 11, 14, 15, 40, 49]",824115141155402492,Na5Zr2In2Si1P5O24
